"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"1555",6.34,6.49,6.29,6.32,11278800,5.678638,2021-04-07,"CPLE6.SA",0,0
"1556",6.33,6.37,6.24,6.28,15780300,5.642698,2021-04-08,"CPLE6.SA",-0.00632898240740121,-0.00632911392405067
"1557",6.26,6.32,6.2,6.25,13184700,5.615742,2021-04-09,"CPLE6.SA",-0.0047771473858782,-0.00477707006369432
"1558",6.25,6.28,6.04,6.18,13775200,5.552845,2021-04-12,"CPLE6.SA",-0.0112001227976642,-0.0112000000000001
"1559",6.19,6.3,6.13,6.23,13621500,5.597772,2021-04-13,"CPLE6.SA",0.0080908075049817,0.00809061488673146
"1560",6.26,6.42,6.24,6.3,15020300,5.660668,2021-04-14,"CPLE6.SA",0.0112358988540442,0.0112359550561796
"1561",6.32,6.42,6.28,6.42,10181900,5.76849,2021-04-15,"CPLE6.SA",0.0190475753038333,0.019047619047619
"1562",6.41,6.55,6.35,6.54,16356000,5.876313,2021-04-16,"CPLE6.SA",0.0186917200168502,0.0186915887850467
"1563",6.54,6.59,6.42,6.59,12243400,5.921238,2021-04-19,"CPLE6.SA",0.00764509991213891,0.00764525993883791
"1564",6.54,6.74,6.52,6.66,7789400,5.984135,2021-04-20,"CPLE6.SA",0.010622271896519,0.0106221547799696
"1565",6.73,6.73,6.46,6.46,7062800,5.804431,2021-04-22,"CPLE6.SA",-0.0300300711798781,-0.03003003003003
"1566",6.51,6.58,6.41,6.5,8424900,5.840372,2021-04-23,"CPLE6.SA",0.00619199366828549,0.00619195046439636
"1567",6.49,6.55,6.41,6.48,5048100,5.822402,2021-04-26,"CPLE6.SA",-0.00307685880282971,-0.00307692307692298
"1568",6.51,6.52,6.42,6.47,4978800,5.813416,2021-04-27,"CPLE6.SA",-0.00154334929123756,-0.00154320987654333
"1569",6.49,6.52,6.34,6.37,7652600,5.723565,2021-04-28,"CPLE6.SA",-0.0154558008578778,-0.0154559505409582
"1570",6.37,6.46,6.2,6.38,12567500,5.73255,2021-04-29,"CPLE6.SA",0.00156982579913034,0.00156985871271575
"1571",6.26,6.45,6.09,6.26,37540800,5.695747,2021-04-30,"CPLE6.SA",-0.00642000505883067,-0.0188087774294671
"1572",6.26,6.32,5.99,6.13,23427300,5.577465,2021-05-03,"CPLE6.SA",-0.0207667229601315,-0.0207667731629393
"1573",6.13,6.13,5.97,6,23899200,5.459182,2021-05-04,"CPLE6.SA",-0.0212073047522485,-0.0212071778140294
"1574",6.04,6.04,5.88,6.03,11115000,5.486478,2021-05-05,"CPLE6.SA",0.00500001648598625,0.00500000000000012
"1575",6.05,6.12,5.93,5.98,6611800,5.440985,2021-05-06,"CPLE6.SA",-0.00829184041200925,-0.00829187396351572
"1576",6.01,6.07,5.95,6.02,7248800,5.477379,2021-05-07,"CPLE6.SA",0.00668886240267152,0.00668896321070211
"1577",6.05,6.06,5.93,5.95,6690600,5.413689,2021-05-10,"CPLE6.SA",-0.011627824183793,-0.0116279069767441
"1578",5.89,6.01,5.85,5.99,6136300,5.450083,2021-05-11,"CPLE6.SA",0.00672258786938085,0.00672268907563023
"1579",5.99,5.99,5.73,5.77,14271100,5.249913,2021-05-12,"CPLE6.SA",-0.0367278810249312,-0.0367278797996662
"1580",5.8,5.88,5.76,5.8,7651500,5.27721,2021-05-13,"CPLE6.SA",0.00519951473481561,0.00519930675909874
"1581",5.85,5.88,5.81,5.83,5393600,5.304505,2021-05-14,"CPLE6.SA",0.00517224063472921,0.00517241379310351
"1582",5.83,5.97,5.81,5.94,8891400,5.40459,2021-05-17,"CPLE6.SA",0.0188679245283019,0.0188679245283019
"1583",5.97,6.04,5.9,6.03,4782500,5.486478,2021-05-18,"CPLE6.SA",0.0151515656136729,0.0151515151515151
"1584",5.99,6.12,5.97,6.03,5471100,5.486478,2021-05-19,"CPLE6.SA",0,0
"1585",6.03,6.12,6,6.11,5918900,5.559268,2021-05-20,"CPLE6.SA",0.0132671633787651,0.0132669983416251
"1586",6.1,6.15,6.06,6.08,4218500,5.531971,2021-05-21,"CPLE6.SA",-0.00491017882210387,-0.0049099836333879
"1587",6.1,6.22,6.1,6.19,6206400,5.632056,2021-05-24,"CPLE6.SA",0.0180921049658431,0.018092105263158
"1588",6.22,6.28,6.16,6.21,8339900,5.650254,2021-05-25,"CPLE6.SA",0.00323114684939219,0.00323101777059764
"1589",6.22,6.24,6.14,6.23,7871700,5.668451,2021-05-26,"CPLE6.SA",0.00322056318176145,0.0032206119162641
"1590",6.23,6.32,6.15,6.32,18161800,5.750339,2021-05-27,"CPLE6.SA",0.0144462746524581,0.014446227929374
"1591",6.27,6.47,6.24,6.47,11100300,5.886817,2021-05-28,"CPLE6.SA",0.0237339050793353,0.0237341772151898
"1592",6.45,6.45,6.29,6.38,7403200,5.80493,2021-05-31,"CPLE6.SA",-0.0139102336627757,-0.0139103554868624
"1593",6.35,6.46,6.35,6.37,8642600,5.795831,2021-06-01,"CPLE6.SA",-0.0015674607618007,-0.00156739811912221
"1594",6.38,6.5,6.38,6.5,7690700,5.914114,2021-06-02,"CPLE6.SA",0.0204082900277802,0.0204081632653061
"1595",6.47,6.47,6.32,6.43,8044200,5.850423,2021-06-04,"CPLE6.SA",-0.0107693223363634,-0.0107692307692309
"1596",6.41,6.44,6.35,6.37,6704500,5.795831,2021-06-07,"CPLE6.SA",-0.00933129108784103,-0.0093312597200621
"1597",6.38,6.4,6.26,6.28,5958500,5.713944,2021-06-08,"CPLE6.SA",-0.0141286038188484,-0.0141287284144427
"1598",6.29,6.33,6.17,6.17,8455200,5.613859,2021-06-09,"CPLE6.SA",-0.0175159224521626,-0.017515923566879
"1599",6.2,6.28,6.18,6.23,6647600,5.668451,2021-06-10,"CPLE6.SA",0.00972450501517774,0.00972447325769865
"1600",6.27,6.3,6.21,6.25,4648100,5.686648,2021-06-11,"CPLE6.SA",0.00321022445108898,0.0032102728731942
"1601",6.29,6.42,6.26,6.4,5340200,5.823128,2021-06-14,"CPLE6.SA",0.0240000787810324,0.024
"1602",6.43,6.48,6.32,6.36,5548400,5.786733,2021-06-15,"CPLE6.SA",-0.00625007727805393,-0.00624999999999998
"1603",6.38,6.38,6.22,6.23,9570800,5.668451,2021-06-16,"CPLE6.SA",-0.0204402034792343,-0.020440251572327
"1604",6.22,6.32,6.2,6.24,8010600,5.677549,2021-06-17,"CPLE6.SA",0.00160502401802542,0.00160513643659699
"1605",6.28,6.35,6.2,6.2,15535800,5.641155,2021-06-18,"CPLE6.SA",-0.00641016044071119,-0.00641025641025639
"1606",6.22,6.27,6.16,6.27,8592200,5.704845,2021-06-21,"CPLE6.SA",0.0112902410942439,0.0112903225806451
"1607",6.25,6.26,6.18,6.22,6466700,5.659352,2021-06-22,"CPLE6.SA",-0.00797444978785566,-0.00797448165869219
"1608",6.24,6.32,6.17,6.18,6511600,5.622957,2021-06-23,"CPLE6.SA",-0.00643094827817736,-0.00643086816720262
"1609",6.24,6.24,6.16,6.17,5487100,5.613859,2021-06-24,"CPLE6.SA",-0.00161800988341199,-0.0016181229773462
"1610",6.18,6.21,6.07,6.11,5475400,5.559268,2021-06-25,"CPLE6.SA",-0.00972432688459035,-0.00972447325769843
"1611",6.13,6.14,6.01,6.05,5733700,5.504675,2021-06-28,"CPLE6.SA",-0.0098201777644108,-0.00981996726677581
"1612",6.05,6.08,5.91,5.92,8434800,5.386393,2021-06-29,"CPLE6.SA",-0.0214875537611212,-0.0214876033057851
"1613",5.91,5.97,5.85,5.93,9212500,5.395491,2021-06-30,"CPLE6.SA",0.00168907096084525,0.00168918918918926
"1614",5.94,6.01,5.87,5.93,11316300,5.395491,2021-07-01,"CPLE6.SA",0,0
"1615",5.98,5.99,5.9,5.97,4241700,5.431886,2021-07-02,"CPLE6.SA",0.00674544726327975,0.00674536256323788
"1616",5.99,6.1,5.93,6.08,3919500,5.531971,2021-07-05,"CPLE6.SA",0.0184254603281437,0.018425460636516
"1617",6.06,6.08,5.94,6.05,6107300,5.504675,2021-07-06,"CPLE6.SA",-0.00493422687862977,-0.00493421052631582
"1618",6.07,6.1,5.97,6.08,7461900,5.531971,2021-07-07,"CPLE6.SA",0.00495869420083839,0.00495867768595049
"1619",5.98,6.03,5.91,5.95,11290600,5.413689,2021-07-08,"CPLE6.SA",-0.0213815292957972,-0.0213815789473684
"1620",5.98,6.03,5.97,6.03,7397000,5.486478,2021-07-12,"CPLE6.SA",0.0134453604556892,0.0134453781512605
"1621",5.99,6.01,5.95,5.99,7439000,5.450083,2021-07-13,"CPLE6.SA",-0.00663358168938244,-0.00663349917081257
