ref.date,price.open,price.high,price.low,price.close,volume,price.adjusted,price.open_derivative,price.high_derivative,price.low_derivative,volume_derivative,price.adjusted_derivative,price.open_integral,price.high_integral,price.low_integral,volume_integral,price.adjusted_integral,price.open_moving_average,price.open_std,price.high_moving_average,price.high_std,price.low_moving_average,price.low_std,volume_moving_average,volume_std,price.adjusted_moving_average,price.adjusted_std,price.open^2,price.open*price.high,price.open*price.low,price.open*price.close,price.open*volume,price.open*price.adjusted,price.high^2,price.high*price.low,price.high*price.close,price.high*volume,price.high*price.adjusted,price.low^2,price.low*price.close,price.low*volume,price.low*price.adjusted,price.close^2,price.close*volume,price.close*price.adjusted,volume^2,volume*price.adjusted,price.adjusted^2,high-low,high-close,low-close,close-open,high-open,low-open,preco_fechamento_ant,preco_fechamento_amanha
2020-10-09,18.209999,18.469999,18.01,18.236666,22644000,16.845791,0.21333299999999866,0.13666700000000276,0.11333400000000182,-13241400.0,-0.0431100000000022,54.289997,55.033331000000004,53.643332,104622600.0,50.272576,18.096665666666667,0.10728971163396692,18.344443666666667,0.12038472433174353,17.881110666666668,0.1373293311167894,34874200.0,11757259.001995321,16.757525333333334,0.19143237580429687,331.60406358000097,336.33866332000105,327.96208199,332.089669623334,412347217.356,306.76183726420896,341.14086306000104,332.64468199000004,336.831202783334,418234657.356,311.141742924209,324.36010000000005,328.44235466000003,407818440.00000006,303.39269591,332.575986795556,412951064.904,307.21106397280596,512750736000000.0,381456091.404,283.78067441568095,0.4599989999999998,0.2333330000000018,-0.22666599999999804,0.026666999999999774,0.26000000000000156,-0.19999899999999826,18.283333,18.266666
2020-10-13,18.35,18.426666,18.073334,18.266666,25704300,16.873507,0.1400010000000016,-0.04333300000000051,0.06333399999999756,3060300.0,0.027716000000001628,54.556665,55.229997000000004,53.980000000000004,84233700.0,50.608199,18.185555,0.17793077513788463,18.409999000000003,0.06984131219482657,17.993333333333336,0.08950546848648543,28077900.0,6932470.7868118705,16.869399666666666,0.021846525240427756,336.7225,338.1293211,331.6456789,335.19332110000005,471673905.00000006,309.62885345,339.54201987555604,333.031289124444,336.59375331555606,473644550.86380005,310.922477737662,326.645401875556,330.139555684444,464562399.13619995,304.96052776233796,333.671086755556,469531862.8638,308.222716617662,660711038490000.0,433721685.9801,284.715238479049,0.35333200000000176,0.16000000000000014,-0.1933320000000016,-0.08333400000000069,0.07666599999999946,-0.2766660000000023,18.236666,18.793333
2020-10-14,18.416666,18.93,18.343332,18.793333,38300100,17.360003,0.0666659999999979,0.5033339999999988,0.26999800000000107,12595800.0,0.48649599999999893,54.976665000000004,55.826665000000006,54.426666000000004,86648400.0,51.079300999999994,18.325555,0.1054797646052163,18.608888333333336,0.27893361947679307,18.142222,0.1770218149371793,28882800.0,8297922.239331964,17.026433666666666,0.2892117204905181,339.17358655555597,348.62748738,337.823018771112,346.110536887778,705360149.4666,319.71337700999794,358.3449,347.23927476,355.75779369,725020893.0,328.62485678999997,336.477828862224,344.732346605556,702551449.9332,318.440298549996,353.18936524888903,719786533.2333,326.252317259999,1466897660010000.0,664889850.9002999,301.36970416000895,0.5866679999999995,0.1366669999999992,-0.4500010000000003,0.3766670000000012,0.5133340000000004,-0.07333399999999912,18.266666,18.536667
2020-10-15,18.353333,18.656666,18.236666,18.536667,29257200,17.122913,-0.06333300000000008,-0.2733339999999984,-0.1066660000000006,-9042900.0,-0.23708999999999847,55.119999,56.013332000000005,54.653332,93261600.0,51.35642299999999,18.373333,0.0375644631157318,18.671110666666667,0.25197770771523303,18.217777333333334,0.13598645629983597,31087200.0,6494245.099316779,17.118807666666665,0.2432739809866405,336.844832208889,342.412003767778,334.70360390777796,340.209622161111,536967134.2476,314.262524219029,348.07118623555607,340.235386515556,345.83240497222204,545841808.4952,319.45646878805803,332.575986795556,338.047004832222,533553784.4952,312.264845328058,343.60802346888903,542330973.7524,317.401736350971,855983751840000.0,500968490.22360003,293.194149605569,0.4200000000000017,0.11999899999999997,-0.30000100000000174,0.1833340000000021,0.3033330000000021,-0.11666699999999963,18.793333,18.113333
2020-10-16,18.356667,18.686666,18.1,18.113333,29930400,16.731863,0.0033340000000023906,0.029999999999997584,-0.13666599999999818,673200.0,-0.3910499999999999,55.126666,56.27333200000001,54.679998000000005,97487700.0,51.214779,18.375555333333335,0.035641886517222346,18.757777333333337,0.1499015849996983,18.226666,0.1219738314379508,32495900.0,5037842.076722929,17.071593,0.317199104191283,336.96722334888904,343.024905102222,332.25567270000005,332.500422141111,549422385.9768001,307.141237380621,349.19148619555597,338.2286546,338.477803917778,559299388.0464,312.662735438758,327.61000000000007,327.85132730000004,541740240.0,302.8467203,328.09283236888905,542139302.0232,303.069806229379,895828844160000.0,500791352.3352,279.955239450769,0.5866659999999975,0.5733329999999981,-0.013332999999999373,-0.24333400000000083,0.32999899999999727,-0.2566670000000002,18.536667,18.713333
2020-10-19,18.183332,18.986666,18.166666,18.713333,35115000,17.286102,-0.17333500000000157,0.3000000000000007,0.0666659999999979,5184600.0,0.554238999999999,54.89333200000001,56.329998,54.503332,94302600.0,51.140878,18.297777333333336,0.09912658387387581,18.776666000000002,0.1824828759091883,18.167777333333333,0.06833977747246905,31434200.0,3205388.5942269154,17.046959333333334,0.28481913013364274,330.633562622224,345.240851451112,330.330519211112,340.270746765556,638507703.18,314.318931651864,360.493485795556,344.92441967555595,355.30380341777794,666716776.59,328.205445115932,330.027753555556,339.958870357778,637922476.59,314.030841475932,350.18883196888896,657118688.295,323.480582997966,1233063225000000.0,607001471.73,298.809322354404,0.8200000000000003,0.27333300000000094,-0.5466669999999993,0.5300009999999986,0.8033339999999995,-0.016666000000000736,18.113333,19.299999
2020-10-20,18.719999,19.303333,18.713333,19.299999,42356400,17.828028,0.5366670000000013,0.3166669999999989,0.5466669999999993,7241400.0,0.5419260000000001,55.25999800000001,56.976665,54.979999,107401800.0,51.84599300000001,18.419999333333337,0.27388155388143176,18.992221666666666,0.3083710367340251,18.326666333333332,0.33651808602508765,35800600.0,6241306.31518755,17.28199766666667,0.5480940256653901,350.43836256000105,361.358374456667,350.313575046667,361.29596198000104,792911765.6436001,333.740666331972,372.61866490888895,361.22969843888893,372.55430759666694,817619693.8812,344.14036121732397,350.18883196888896,361.16730818666696,792629417.8812,333.621824697324,372.489961400001,817478477.6436,344.080922571972,1794064620960000.0,755131085.1791999,317.838582368784,0.5899999999999999,0.003333999999998838,-0.586666000000001,0.5799999999999983,0.5833339999999971,-0.006666000000002725,18.713333,19.123333
2020-10-21,19.193333,19.5,19.040001,19.123333,25784100,17.664835,0.4733339999999977,0.19666700000000148,0.3266680000000015,-16572300.0,-0.1631929999999997,56.096664000000004,57.789999,55.92,103255500.0,52.778965,18.698888,0.5053313375807793,19.263333,0.2589941097574963,18.64,0.44126160293261507,34418500.0,8308075.349321285,17.592988333333334,0.27801511649927513,368.384031648889,374.2699935,365.44107951333297,367.04049833888894,494882817.40529996,339.047060545055,380.25,371.2800195,372.9049935,502789950.0,344.4642825,362.521638080001,364.108279443333,490929289.7841,336.338476064835,365.70186502888896,493077930.40529996,337.810522095055,664819812810000.0,455471872.1235,312.046395577225,0.4599989999999998,0.3766670000000012,-0.08333199999999863,-0.07000000000000028,0.3066670000000009,-0.1533319999999989,19.299999,18.690001
2020-10-22,19.173332,19.219999,18.639999,18.690001,44345700,17.264553,-0.0200010000000006,-0.2800009999999986,-0.40000200000000063,18561600.0,-0.4002820000000007,57.086664,58.023332,56.393333,112486200.0,52.757416,19.028888,0.2676925862648897,19.34111066666667,0.14377240373037392,18.797777666666665,0.21295205163838415,37495400.0,10190939.082832357,17.585805333333333,0.2899315178901822,367.61665998222395,368.511421866668,357.390889306668,358.34959425333193,850254828.8723999,331.01900650059594,369.408361560001,358.260762140001,359.22180052999903,852324309.6543001,331.824691395447,347.449562720001,348.381599949999,826603803.6543,321.811250655447,349.31613738000095,828821177.3456999,322.67451283455296,1966541108490000.0,765608687.9721,298.06479028980897,0.5800000000000018,0.5299980000000026,-0.050001999999999214,-0.48333099999999973,0.0466670000000029,-0.533332999999999,19.123333,18.266666
2020-10-23,18.700001,18.733334,18.186666,18.266666,34829400,16.873507,-0.47333099999999817,-0.4866650000000021,-0.45333300000000065,-9516300.0,-0.39104599999999934,57.066666,57.453333,55.866665999999995,104959200.0,51.80289500000001,19.022222,0.27923071040124847,19.151111,0.38794762055860404,18.622221999999997,0.4269451625825747,34986400.0,9281795.914045945,17.26763166666667,0.3956729830770505,349.690037400001,350.313364533334,340.090672386666,341.586672466666,651309814.8294001,315.534597773507,350.937802755556,340.696888524444,342.195555244444,652470783.2196,316.097042382338,330.75482019555596,332.209753475556,633430664.7803999,306.87283605766197,333.671086755556,636217016.7804,308.222716617662,1213087104360000.0,587694124.7058,284.715238479049,0.5466680000000004,0.46666799999999853,-0.08000000000000185,-0.4333349999999996,0.03333299999999895,-0.5133350000000014,18.690001,18.326666
2020-10-26,18.246666,18.616667,17.950001,18.326666,26976000,16.928928,-0.45333499999999916,-0.11666699999999963,-0.23666499999999857,-7853400.0,0.055420999999999054,56.11999900000001,56.57,54.77666599999999,106151100.0,51.066987999999995,18.706666333333335,0.4633689554669319,18.856666666666666,0.3200165395044839,18.258888666666664,0.3506228674601624,35383700.0,8698106.454280725,17.02232933333333,0.21159418784569872,332.94082011555605,339.69210478222203,327.52767294666603,334.400553395556,492222062.01600003,308.896494954048,346.58029018888897,334.169191266667,341.18143814222196,502203208.992,315.160215242976,322.202535900001,328.963673026666,484219226.976,303.87427452892797,335.86668667555597,494380142.016,310.250809194048,727704576000000.0,456674761.728,286.58860322918395,0.6666659999999993,0.2900010000000002,-0.37666499999999914,0.0799999999999983,0.37000099999999847,-0.29666500000000084,18.266666,17.583332
2020-10-27,18.299999,18.41,17.559999,17.583332,51000600,16.242289,0.05333299999999852,-0.2066669999999995,-0.39000199999999907,24024600.0,-0.6866389999999996,55.246666000000005,55.760001,53.696666,112806000.0,50.044724,18.415555333333334,0.24777632087532905,18.586667000000002,0.16374131698840833,17.898888666666668,0.31644467950335287,37602000.0,12249932.014505222,16.681574666666666,0.3814404206610327,334.88996340000097,336.90298159,321.347964140001,321.774958016668,933310928.9994,297.23387245771096,338.92810000000003,323.27958159,323.70914211999997,938921046.0,299.02054049,308.35356488000104,308.763292336668,895570484.9994,285.214578597711,309.17356422222394,896760481.9992,285.593559926948,2601061200360000.0,828366484.3734,263.81195195952097,0.8500009999999989,0.8266680000000015,-0.023332999999997384,-0.716667000000001,0.11000100000000046,-0.7399999999999984,18.326666,17.110001
2020-10-28,17.233334,17.466665,16.943333,17.110001,53280300,15.805057,-1.0666650000000004,-0.9433350000000011,-0.6166660000000022,2279700.0,-0.43723199999999984,53.779999000000004,54.49333200000001,52.453333,131256900.0,48.976274,17.926666333333333,0.6010352698107738,18.164444000000003,0.6130656260573679,17.484444333333332,0.5075692034560157,43752300.0,14573346.880178211,16.325424666666667,0.5665290464433843,296.98780075555595,301.00887181111,291.99011666222196,294.862361973334,918197205.5202,272.373826170038,305.08438622222496,295.94352149444495,298.854655616665,930629151.1995,276.061635924905,287.076533148889,289.900444573333,902745865.2399,267.790343834981,292.75213422000104,911625986.2803,270.424541075057,2838790368090000.0,842098178.4771,249.79982677324898,0.5233319999999999,0.35666399999999854,-0.16666800000000137,-0.1233329999999988,0.23333099999999973,-0.2900010000000002,17.583332,17.66
2020-10-29,16.9,17.83,16.793333,17.66,54701100,16.313108,-0.3333340000000007,0.3633349999999993,-0.14999999999999858,1420800.0,0.508051,52.433333000000005,53.706665,51.296665000000004,158982000.0,48.360454000000004,17.477777666666668,0.7313096673984992,17.902221666666666,0.4757963928073165,17.098888333333335,0.40631549956280083,52994000.0,1866788.9087949928,16.120151333333336,0.2751675160044191,285.60999999999996,301.32699999999994,283.8073277,298.45399999999995,924448589.9999999,275.69152519999994,317.90889999999996,299.42512739,314.8778,975320612.9999999,290.86271564,282.016033248889,296.57026078,918613787.7663001,273.951454908964,311.8756,966021426.0,288.08948728,2992210341210000.0,892344952.0188,266.117492619664,1.0366669999999978,0.16999999999999815,-0.8666669999999996,0.7600000000000016,0.9299999999999997,-0.10666699999999807,17.110001,17.016666
2020-10-30,17.5,17.566666,16.896666,17.016666,35511000,15.718838,0.6000000000000014,-0.26333399999999685,0.10333299999999923,-19190100.0,-0.5942699999999999,51.633334000000005,52.863331,50.633331999999996,143492400.0,47.837003,17.211111333333335,0.30061667482942356,17.621110333333334,0.18768649293559422,16.87777733333333,0.07676318320630135,47830800.0,10692884.184821231,15.945667666666667,0.3211194916382933,306.25,307.41665500000005,295.69165499999997,297.791655,621442500.0,275.079665,308.58775435555606,296.818088135556,298.926088055556,623809876.3260001,276.12757705410803,285.497321915556,287.52492183555603,600017506.326,265.595955594108,289.56692175555605,604278826.326,267.482216154108,1261031121000000.0,558191656.218,247.08186807024398,0.6700000000000017,0.5500000000000007,-0.120000000000001,-0.48333399999999926,0.06666600000000145,-0.6033340000000003,17.66,16.99
2020-11-03,17.266666,17.433332,16.853333,16.99,36482700,15.694207,-0.23333399999999926,-0.1333340000000014,-0.04333300000000051,971700.0,-0.024630999999999403,51.666666000000006,52.829998,50.54333200000001,126694800.0,47.726153,17.222222000000002,0.3024590085485408,17.609999333333334,0.20185318647339484,16.847777333333337,0.05189004043131745,42231600.0,10809827.607783576,15.908717666666666,0.35042877708606385,298.13775475555605,301.015520911112,291.000871897778,293.36065534,629934595.6782,270.986630403862,303.921064622224,293.809749495556,296.19231068,636015021.3564,273.602321107724,284.034833208889,286.33812766999995,614855091.8391,264.499696741931,288.66009999999994,619841073.0,266.64457692999997,1330987399290000.0,572567045.7189,246.308133358849,0.5799990000000008,0.4433320000000016,-0.1366669999999992,-0.2766660000000023,0.16666599999999931,-0.4133330000000015,17.016666,18.033333
2020-11-04,17.17,18.08,17.163334,18.033333,45341400,16.657967,-0.09666599999999903,0.6466679999999982,0.31000099999999975,8858700.0,0.9637599999999988,51.936666,53.079998,50.913332999999994,117335100.0,48.071011999999996,17.312222000000002,0.1696511475120833,17.693332666666667,0.34143551205089995,16.971110999999997,0.16787405552565748,39111700.0,5416910.723835127,16.023670666666664,0.5494547755730569,294.80890000000005,310.4336,294.69444478,309.63232761,778511838.0000001,286.01729339,326.8863999999999,310.31307871999996,326.04266063999995,819772511.9999999,301.17604335999994,294.58003399555594,309.512117412222,778209592.2276,285.906251381978,325.20109908888895,817656564.8862,300.398666014011,2055842553960000.0,755295544.9338,277.487864573089,0.9166659999999993,0.04666699999999935,-0.869999,0.8633329999999972,0.9099999999999966,-0.006666000000002725,16.99,18.870001
2020-11-05,18.333332,18.879999,18.333332,18.870001,53381100,17.43082,1.163331999999997,0.7999990000000032,1.1699979999999996,8039700.0,0.7728530000000013,52.769998,54.393331,52.349999,135205200.0,49.782994,17.589999333333335,0.6455568672777812,18.131110333333336,0.7246865197121071,17.449999666666667,0.780533255751456,45068400.0,8452507.165924203,16.594331333333333,0.8700536198971071,336.11106222222395,346.133289826668,336.11106222222395,345.94999317333196,978653428.8252,319.56501009224,356.45436224000105,346.133289826668,356.265600009999,1007835114.6189001,329.09386416918005,336.11106222222395,345.94999317333196,978653428.8252,319.56501009224,356.0769377400009,1007301410.3810999,328.91959083081997,2849541837210000.0,930476345.5020001,303.83348587240005,0.5466670000000029,0.00999800000000306,-0.5366689999999998,0.5366689999999998,0.5466670000000029,0.0,18.033333,18.873333
2020-11-06,18.610001,18.959999,18.440001,18.873333,25608600,17.433903,0.27666900000000183,0.0799999999999983,0.10666900000000012,-27772500.0,0.003083000000000169,54.113333000000004,55.919998,53.93666699999999,124331100.0,51.52269,18.037777666666667,0.7641433065626559,18.639999333333332,0.48662042702749997,17.978889,0.7083022218012865,41443700.0,14290625.879575744,17.174229999999998,0.4470995304166015,346.332137220001,352.845600349999,343.168437050001,351.232746003333,476576071.6086,324.444952263903,359.48156208000097,349.62240051999896,357.838374806667,485539030.3914,330.54678344609704,340.0336368800009,348.02427939333296,472222609.60859996,321.481188753903,356.20269852888896,483319635.46379995,329.035856808699,655800393960000.0,446457848.3658,303.940973813409,0.5199980000000011,0.08666600000000102,-0.43333200000000005,0.26333199999999835,0.34999799999999937,-0.1700000000000017,18.870001,17.950001
2020-11-09,19.216665,19.433332,17.809999,17.950001,67880100,16.58099,0.6066639999999985,0.4733330000000002,-0.6300019999999975,42271500.0,-0.8529130000000009,56.159998,57.27333000000001,54.583332,146869800.0,51.445713,18.719999333333334,0.4518229987777489,19.091110000000004,0.2990600658113271,18.194444,0.33718398154218554,48956600.0,21480271.838363685,17.148571,0.49154198182123165,369.28021372222497,373.44383087778,342.248784433335,344.939155966665,1304429141.8665,318.63133019835,377.654392622224,346.10762348666805,348.828328833332,1319136519.4932,322.22388355868,317.196064380001,319.68949985999905,1208944513.1199,295.30741531901003,322.202535900001,1218447862.8801,297.62878708099,4607707976010000.0,1125519259.299,274.92922938009997,1.6233329999999988,1.4833309999999997,-0.14000199999999907,-1.2666639999999987,0.21666700000000105,-1.4066659999999978,18.873333,18.033333
2020-11-10,17.950001,18.700001,17.873333,18.033333,49911900,16.657967,-1.2666639999999987,-0.7333309999999997,0.06333399999999756,-17968200.0,0.07697699999999941,55.776667,57.093332000000004,54.123332999999995,143400600.0,50.67286,18.592222333333336,0.6335191259666235,19.031110666666667,0.3718013458050021,18.041110999999997,0.3468972801329526,47800200.0,21214720.967526298,16.890953333333332,0.4717807965910335,322.202535900001,335.665036650001,320.82634522333296,323.698345383333,895918654.9119,299.010524307967,349.690037400001,334.23134497333297,337.223345133333,933352579.9119,311.503999557967,319.45603252888895,322.31576580888895,892092009.3627,297.73339129401097,325.20109908888895,900077913.3627,300.398666014011,2491197761610000.0,831430783.1072999,277.487864573089,0.8266680000000015,0.6666680000000014,-0.16000000000000014,0.08333199999999863,0.75,-0.07666800000000151,17.950001,18.466665
2020-11-11,18.15,18.656666,17.973333,18.466665,34095000,17.058247,0.19999899999999826,-0.04333499999999901,0.10000000000000142,-15816900.0,0.4002800000000022,55.316666000000005,56.78999900000001,53.656665000000004,151887000.0,50.297204,18.438888666666667,0.6809566201458889,18.92999966666667,0.43643677536432907,17.885555,0.08235005677982088,50629000.0,16903961.660214446,16.765734666666667,0.2562302938687524,329.42249999999996,338.6184879,326.21599395,335.16996974999995,618824250.0,309.60718305,348.07118623555607,335.32247068777804,344.52640103889,636099027.2700001,318.25001682450204,323.040699128889,331.907519444445,612800788.635,306.59355372725105,341.017716222225,629620943.175,315.008932836255,1162469025000000.0,581600931.465,290.98379071300906,0.6833330000000011,0.1900010000000023,-0.49333199999999877,0.3166650000000004,0.5066660000000027,-0.17666699999999835,18.033333,17.926666
2020-11-12,18.523333,18.57,17.776667,17.926666,47864700,16.559437,0.37333300000000236,-0.08666600000000102,-0.19666600000000045,13769700.0,-0.4988100000000024,54.62333400000001,55.926667,53.623332999999995,131871600.0,50.275650999999996,18.207778,0.29100020364112367,18.642222333333333,0.06619312373972742,17.874444333333333,0.09833770988269465,43957200.0,8602034.56107914,16.758550333333332,0.2641791233861354,343.113865428889,343.97829381,329.283122471111,332.061603897778,886613777.0451001,306.735965843521,344.8449,330.11270619,332.89818762000004,888847479.0,307.50874509,316.00988962888897,318.676371902222,850874832.9549,294.371597256479,321.365353875556,858054490.0902001,296.85549624704197,2291029506090000.0,792612484.1739,274.21495375696895,0.7933330000000005,0.6433339999999994,-0.1499990000000011,-0.5966670000000001,0.04666699999999935,-0.7466660000000012,18.466665,17.9
2020-11-13,18.113333,18.200001,17.51,17.9,83554800,16.534803,-0.41000000000000014,-0.36999899999999997,-0.2666669999999982,35690100.0,-0.024633999999998935,54.786666,55.42666700000001,53.260000000000005,165514500.0,50.152487,18.262221999999998,0.2268707406502132,18.47555566666667,0.24253974855769006,17.753333333333334,0.2325461507356575,55171500.0,25526651.73284581,16.717495666666668,0.29535624568487767,328.09283236888905,329.66267871333304,317.16446083000005,324.2286607,1513455916.1484,299.500392828399,331.24003640000103,318.68201751000004,325.78001789999996,1520697443.5548,300.933431134803,306.60010000000005,313.42900000000003,1463044548.0000002,289.52440053000004,320.40999999999997,1495630920.0,295.97297369999995,6981404603040000.0,1381562157.7044,273.399710248809,0.6900009999999988,0.30000100000000174,-0.389999999999997,-0.21333300000000222,0.08666799999999952,-0.6033329999999992,17.926666,17.799999
2020-11-16,18.083332,18.290001,17.606667,17.799999,57347100,16.442427,-0.030001000000002165,0.08999999999999986,0.09666700000000006,-26207700.0,-0.09237600000000157,54.719998000000004,55.06000200000001,52.89333400000001,188766600.0,49.536666999999994,18.239999333333333,0.24583223954662495,18.353334000000004,0.19295884708169453,17.631111333333337,0.13500357882652655,62922200.0,18486673.97099868,16.51222233333333,0.06168670768536307,327.00689622222393,330.74416036333196,318.387204774444,321.88329151666795,1037026648.5372,297.33386632676394,334.524136580001,322.025957036667,325.561999509999,1048878516.3471,300.732006272427,309.99472284888907,313.398654993333,1009691293.1157001,289.496336860809,316.839964400001,1020778322.6529,292.67518415757297,3288689878410000.0,942925505.4116999,270.35340565032897,0.6833339999999986,0.4900020000000005,-0.19333199999999806,-0.28333299999999895,0.20666900000000155,-0.476664999999997,17.9,17.85
2020-11-17,17.799999,17.966665,17.623333,17.85,50178600,16.488615,-0.28333299999999895,-0.3233360000000012,0.016665999999997183,-7168500.0,0.046188000000000784,53.996663999999996,54.456666999999996,52.74,191080500.0,49.465844999999995,17.998887999999997,0.1728948835020024,18.15222233333333,0.16687912681169545,17.580000000000002,0.06119182043898381,63693500.0,17569868.42096434,16.488615,0.0461879999970278,316.839964400001,319.806619033335,313.695309776667,317.72998215,893179029.8213999,293.497330511385,322.80105122222494,316.63252019444496,320.70497025000003,901542096.369,296.245422018975,310.58186602888895,314.57649405,884314177.2737999,290.584352853795,318.62250000000006,895688010.0000001,294.32177775,2517891897960000.0,827375616.6389999,271.87442461822496,0.3433320000000002,0.11666499999999758,-0.22666700000000262,0.05000100000000174,0.16666599999999931,-0.17666600000000088,17.799999,18.016666
2020-11-18,17.833332,18.290001,17.676666,18.016666,60344400,16.64257,0.03333299999999895,0.3233360000000012,0.05333300000000207,10165800.0,0.15395499999999984,53.716663,54.546667,52.906666,167870100.0,49.573612,17.90555433333333,0.1548594404500505,18.182222333333332,0.18667812663896585,17.635555333333333,0.03656506630611872,55956700.0,5223579.379123094,16.52453733333333,0.10479558977390253,318.02773022222397,326.171660113332,315.233853431112,321.297186311112,1076141719.5407999,296.79247614324,334.524136580001,323.306238816666,329.524839156666,1103699136.3444,304.39262194257,312.46452087555605,318.47458731555605,1066687803.7704,294.18515127162,324.600253755556,1087204899.7704,299.84362507162,3641446611360000.0,1004285901.1079999,276.97513620489997,0.6133349999999993,0.27333499999999944,-0.33999999999999986,0.1833340000000021,0.45666900000000155,-0.15666599999999775,17.85,18.440001
2020-11-19,18.083332,18.440001,17.940001,18.440001,49595100,17.033621,0.25,0.14999999999999858,0.2633349999999979,-10749300.0,0.3910510000000009,53.716663,54.696667000000005,53.24,160118100.0,50.164806,17.90555433333333,0.1548594404500505,18.232222333333336,0.24189982010210945,17.746666666666666,0.16954269537780772,53372700.0,6044714.11482793,16.721602,0.2809669513959508,327.00689622222393,333.45666016333195,324.4149941633319,333.45666016333195,896844658.8731999,308.02462370517196,340.0336368800009,330.81363638000096,340.0336368800009,914533693.5950999,314.09998827362097,321.84363588000093,330.81363638000096,889736143.5950999,305.583177773621,340.0336368800009,914533693.5950999,314.09998827362097,2459673944010000.0,844784136.8571,290.144244371641,0.5,0.0,-0.5,0.3566690000000001,0.3566690000000001,-0.14333099999999988,18.016666,18.030001
2020-11-23,18.206667,18.33,17.866667,18.030001,24288900,16.654888,0.12333500000000086,-0.11000100000000046,-0.07333399999999912,-25306200.0,-0.37873300000000043,54.123331,55.060002,53.483334,134228400.0,50.331079,18.041110333333332,0.1902150293970084,18.353334,0.07767468485354798,17.827778,0.13590657194057723,44742800.0,18511034.04810223,16.777026333333335,0.2223028351192807,331.482723248889,333.72820611,325.292456468889,328.26622421666696,442219914.0963,303.229999738296,335.98889999999994,327.49600610999994,330.48991832999997,445215536.99999994,305.28409703999995,319.217789688889,322.13602387666697,433961688.0963,297.567337818296,325.08093606000097,437928891.28889996,300.28764729488796,589950663210000.0,404528909.1432,277.385294292544,0.46333299999999866,0.2999989999999997,-0.16333399999999898,-0.17666600000000088,0.1233329999999988,-0.33999999999999986,18.440001,18.566666
2020-11-24,18.0,18.57,17.786667,18.566666,42837300,17.150625,-0.2066669999999995,0.240000000000002,-0.0799999999999983,18548400.0,0.49573700000000187,54.289999,55.340001,53.593335,116721300.0,50.839134,18.096666333333335,0.10397675488543148,18.446667,0.12013878086237338,17.864445,0.07669114584904557,38907100.0,13102892.56767375,16.946378,0.25912795889047313,324.0,334.26,320.160006,334.199988,771071400.0,308.71125,344.8449,330.29840619000004,344.78298762000003,795488661.0,318.48710625,316.365522968889,330.23910544222207,761932790.2791001,305.05245571687504,344.72108635555605,795345841.4418001,318.42992606625006,1835034271290000.0,734686468.3125001,294.14393789062507,0.783332999999999,0.003333999999998838,-0.7799990000000001,0.5666660000000014,0.5700000000000003,-0.21333299999999866,18.030001,18.870001
2020-11-25,18.546665,18.91,18.473333,18.870001,33799200,17.43082,0.5466650000000008,0.33999999999999986,0.6866659999999989,-9038100.0,0.2801949999999991,54.753332,55.81,54.126667,100925400.0,51.236333,18.251110666666666,0.2760291382925141,18.603333333333335,0.2914332399254242,18.04222233333333,0.37548942086958,33641800.0,9275201.707240658,17.078777666666667,0.39292384330310326,343.978782622225,350.71743515000003,342.618718584445,349.975587096665,626862439.668,323.28357921530005,357.5881,349.33072703,356.83171890999995,639142872.0,329.61680620000004,341.264032128889,348.591812183333,624383876.7336,322.00534232306,356.0769377400009,637790937.7991999,328.91959083081997,1142385920640000.0,589147771.344,303.83348587240005,0.4366669999999999,0.03999900000000167,-0.39666799999999824,0.3233359999999976,0.3633349999999993,-0.07333200000000062,18.566666,19.0
2020-11-26,18.763332,19.033333,18.623333,19.0,22242000,17.550909,0.2166669999999975,0.1233329999999988,0.14999999999999858,-11557200.0,0.12008900000000011,55.30999700000001,56.513333,54.883333,98878500.0,52.13235400000001,18.43666566666667,0.3933749172945692,18.837777666666668,0.23996128082761187,18.294444333333335,0.44609793228053723,32959500.0,10323294.899885405,17.377451333333337,0.20540930139624616,352.0626277422239,357.12874614555597,349.43578002555597,356.50330799999995,417334030.344,329.31353246878797,362.26776508888895,354.46409855888896,361.633327,423339392.58599997,334.052295449697,346.82853202888896,353.843327,414220172.58599997,326.856422759697,361.0,422598000.0,333.46727100000004,494706564000000.0,390367317.97800004,308.034406726281,0.41000000000000014,0.03333299999999895,-0.3766670000000012,0.23666800000000165,0.2700010000000006,-0.13999899999999954,18.870001,18.966665
2020-11-27,19.033333,19.096666,18.783333,18.966665,32987400,17.520117,0.2700010000000006,0.06333300000000008,0.16000000000000014,10745400.0,-0.030792000000001707,56.34333000000001,57.039999,55.879999,89028600.0,52.501846,18.78111,0.24382058674193155,19.013333,0.09492654470217629,18.626666333333333,0.15502687938861182,29676200.0,6450988.4544928465,17.500615333333332,0.06237449985450408,362.26776508888895,363.47320316777797,357.509431838889,360.998850844445,627860169.0042,333.46622105996096,364.68265231555597,358.699036667778,362.20006663888995,629949360.0084,334.57582262992196,352.81359858888896,356.25718459444494,619613319.0042,329.08619180996095,359.73438122222495,625660965.0209999,332.298189899805,1088168558760000.0,577943107.5258,306.95449969368894,0.3133330000000001,0.13000100000000003,-0.18333200000000005,-0.06666799999999995,0.06333300000000008,-0.25,19.0,18.709999
